X,Y
103.16314533782621,0.009693384170532227
127.98437690711583,0.015626907348632812
168.61523618090453,0.0177919864654541
108.7875502528855,0.03676891326904297
119.53398235334352,0.04182910919189453
127.95444330326727,0.04689168930053711
139.7921600556119,0.05007433891296387
121.63528733673843,0.06577038764953613
116.92526134832505,0.07697224617004395
123.14601463317244,0.08120441436767578
129.07355993845292,0.08522272109985352
121.36501146576066,0.09887528419494629
128.87371187626448,0.10087394714355469
117.30889142382247,0.11934304237365723
122.46429113672728,0.12248468399047852
128.5076203953529,0.12450623512268066
123.57375361562818,0.13756966590881348
111.78186556114895,0.1610279083251953
113.3084739882585,0.16768383979797363
113.01441543394498,0.17696857452392578
106.04798867285277,0.19802355766296387
109.97742401073617,0.2000410556793213
112.72323102018686,0.2040395736694336
98.04806009313579,0.24477791786193848
97.8914487257763,0.2553849220275879
97.39377208736975,0.26695752143859863
97.62713547651828,0.2765624523162842
100.66352608805963,0.2781543731689453
100.81951758075893,0.2876427173614502
103.22611131073386,0.29062414169311523
102.14523220891692,0.30348944664001465
98.86644774545032,0.3236689567565918
98.42780372186891,0.33527112007141113
98.03224883961371,0.34682464599609375
100.33602854233165,0.3488278388977051
98.93308819819778,0.36388230323791504
92.83441428313347,0.3985590934753418
94.39441392727801,0.40256619453430176
93.9756962956154,0.41500091552734375
95.5765767767347,0.41851258277893066
96.35076725855504,0.42552852630615234
97.43545427091318,0.43105459213256836
99.29494697352999,0.43305325508117676
101.13214462246977,0.4350743293762207
102.8289000562241,0.4376201629638672
104.15545636912898,0.4416475296020508
99.61040973040873,0.47183823585510254
100.31775150494123,0.47847962379455566
100.62035369721396,0.48697900772094727
99.69902300137439,0.501509428024292
100.69068386601155,0.5065016746520996
101.43278067927616,0.5126547813415527
102.78165301858361,0.5156562328338623
104.31074128043535,0.5176839828491211
105.63062411282569,0.5206823348999023
105.8009286369361,0.5292959213256836
106.84429468114345,0.5334866046905518
107.09816752543733,0.5415592193603516
107.78388685702986,0.5473916530609131
107.69975156900968,0.5571043491363525
108.9054921704604,0.5601186752319336
110.10121474802584,0.5631182193756104
111.47783510178046,0.5651347637176514
110.36825234974386,0.5798768997192383
110.67129059246518,0.587324857711792
110.57022755994957,0.5969057083129883
111.86872167886062,0.5989162921905518
107.5118785546703,0.6324882507324219
108.57699138683316,0.6354937553405762
109.27593840675185,0.6405801773071289
110.32056564393268,0.6435790061950684
111.35529761068516,0.6465790271759033
