X,Y
50.466292067235386,0.01981520652770996
40.75879326177901,0.04906916618347168
61.138189892668514,0.04906916618347168
45.76299129049592,0.08740687370300293
54.72249330696128,0.0913701057434082
59.25581001087832,0.10125589370727539
62.68187592202374,0.11167502403259277
69.70712746929033,0.11476588249206543
69.01729969686221,0.1304020881652832
61.56776513761468,0.16242265701293945
61.43814551052259,0.17904186248779297
67.02343146602465,0.17904186248779297
66.13599336286406,0.1965646743774414
71.22337746769976,0.1965646743774414
76.31076157253545,0.1965646743774414
76.16287850844888,0.21007609367370605
80.92305841522693,0.21007609367370605
85.68323832200498,0.21007609367370605
83.03250583996515,0.22882604598999023
87.40263772627911,0.22882604598999023
80.39494850291531,0.26121044158935547
84.22327938400652,0.26121044158935547
84.18218167380046,0.27321696281433105
83.08829389808852,0.2888493537902832
86.5503061438422,0.2888493537902832
85.05386963002017,0.30568861961364746
83.95591888659975,0.3215973377227783
82.9375118289958,0.3376035690307617
85.8995658228885,0.3376035690307617
85.0773328140625,0.35262036323547363
83.92360197172026,0.3693835735321045
83.12903427597796,0.38494372367858887
83.13114840743215,0.39696311950683594
84.62133988911893,0.40178990364074707
83.6616754830187,0.4183516502380371
85.94616174926217,0.4188668727874756
88.33355513118613,0.4188668727874756
90.72094851311007,0.4188668727874756
89.91934528095904,0.43372201919555664
89.1400384354018,0.4487321376800537
88.29184296389853,0.4643690586090088
90.44530254838386,0.4643690586090088
88.78664875394507,0.48430705070495605
85.5339696841188,0.5144155025482178
85.88185991528466,0.5239756107330322
87.23956903365365,0.5272836685180664
88.44574017991341,0.5313992500305176
90.3275644390605,0.5313992500305176
89.55849579684359,0.547128438949585
88.69816851768907,0.5637094974517822
87.92837136268534,0.5800175666809082
87.06189709391583,0.5972762107849121
88.7361643457219,0.5972762107849121
90.41043159752797,0.5972762107849121
89.38013035449573,0.615349292755127
90.94056714484336,0.6157867908477783
90.10028054190867,0.6326284408569336
91.38864670817048,0.6346521377563477
92.09516175011518,0.6406416893005371
93.366966353747,0.6426255702972412
92.65135372475741,0.6583821773529053
93.74253276972979,0.6613860130310059
94.82418522932431,0.6643874645233154
96.32933102661518,0.6643874645233154
95.18165282389127,0.6829047203063965
94.63222918152289,0.6974368095397949
96.06605083578839,0.6974368095397949
95.50988593907128,0.711968183517456
89.08851349209012,0.7745106220245361
90.37965136878708,0.7745106220245361
89.86054028772094,0.7901132106781006
87.61438862112094,0.8217828273773193
88.83125512974762,0.8217828273773193
85.18915168342572,0.8686552047729492
84.81165789314048,0.8843123912811279
84.64854059141128,0.8978300094604492
85.76233717814037,0.8978300094604492
86.50779865492837,0.9016528129577637
86.12079470763246,0.917316198348999
87.21093134950122,0.917316198348999
86.82503230970498,0.932910680770874
87.22472329280735,0.9401004314422607
88.0802715119424,0.9423222541809082
88.47596001723707,0.9494104385375977
89.5292452555375,0.9494104385375977
90.58253049383795,0.9494104385375977
91.6358157321384,0.9494104385375977
91.19906344595258,0.9649221897125244
90.53529741750111,0.9830420017242432
91.55254795028203,0.9830420017242432
92.56979848306294,0.9830420017242432
93.58704901584385,0.9830420017242432
93.32179669035257,0.9965517520904541
94.18240061765127,0.998063325881958
93.25062152043921,1.0187599658966064
93.95780904209295,1.0217351913452148
93.91940264259459,1.0328004360198975
93.52061157626501,1.0478973388671875
94.47490353112487,1.0478973388671875
93.90831326115858,1.064868450164795
94.84739639377017,1.064868450164795
95.78647952638175,1.064868450164795
96.72556265899334,1.064868450164795
96.19628109288712,1.081122875213623
95.61144926916394,1.0981948375701904
95.0688900345531,1.114980936050415
95.9657663556338,1.114980936050415
96.86264267671449,1.114980936050415
95.04643205148541,1.1468079090118408
94.53515592744347,1.163588285446167
95.13542391019378,1.1667578220367432
95.99249980127661,1.1667578220367432
96.84957569235944,1.1667578220367432
96.44476152267745,1.1820237636566162
97.29076820270093,1.1820237636566162
95.49008445431085,1.2147858142852783
93.73501870369918,1.248199462890625
