X,Y
83.01114255744453,0.012046575546264648
50.95895270783343,0.03924727439880371
69.59344269548576,0.04310750961303711
53.26472325051274,0.07509660720825195
58.254222222222225,0.0858306884765625
61.3112702821225,0.09786128997802734
63.78060956270502,0.10975122451782227
69.68353110735454,0.11480474472045898
72.62626523038207,0.12392210960388184
53.46931282762559,0.18702316284179688
54.2755885781777,0.20266938209533691
54.83855461067862,0.21882414817810059
59.40843416156851,0.21882414817810059
59.701813516016834,0.2344987392425537
59.95345867599272,0.25019407272338867
63.9503559210589,0.25019407272338867
67.94725316612508,0.25019407272338867
63.95608484164621,0.28144311904907227
63.97056247727286,0.2970116138458252
64.7182744895936,0.30903172492980957
67.07487939444015,0.3130829334259033
66.89611004420124,0.32886815071105957
66.51786147701948,0.34577178955078125
69.40994241080294,0.34577178955078125
69.17024806472573,0.36142706871032715
68.95682195855454,0.3770475387573242
71.60900741849895,0.3770475387573242
67.5603991016531,0.4144439697265625
69.97327049814072,0.4144439697265625
70.64947665232668,0.42463159561157227
73.00445920740424,0.42463159561157227
75.3594417624818,0.42463159561157227
75.06136546663883,0.4396402835845947
74.67160405910629,0.45532703399658203
76.86782770790353,0.45532703399658203
79.06405135670077,0.45532703399658203
78.57293562142233,0.4709000587463379
78.07522839605959,0.4867100715637207
80.1298396696401,0.4867100715637207
77.09533054708628,0.5188381671905518
79.02271381076343,0.5188381671905518
80.95009707444059,0.5188381671905518
80.47190054693475,0.5343480110168457
82.34334009453788,0.5343480110168457
80.92737516400402,0.5560541152954102
79.57504978132512,0.5780706405639648
79.67139537900762,0.5899231433868408
81.00099336829099,0.5925853252410889
82.26014939005599,0.5956711769104004
82.0202826111613,0.6096053123474121
81.91021293411633,0.6226329803466797
81.34165059877002,0.6392788887023926
82.90591311028483,0.6392788887023926
84.47017562179963,0.6392788887023926
83.90603438053995,0.6554951667785645
85.29974041217375,0.6565084457397461
84.59148393232832,0.6738266944885254
83.95666149680318,0.6908326148986816
85.40419014329979,0.6908326148986816
86.8517187897964,0.6908326148986816
88.29924743629299,0.6908326148986816
89.7467760827896,0.6908326148986816
88.24631649044086,0.7139108180999756
87.55181998279201,0.7309956550598145
87.82722540075254,0.7400894165039062
83.79423643842492,0.7876436710357666
81.79631835840571,0.8191077709197998
81.4597300638168,0.8347682952880859
78.12861268633387,0.8831591606140137
79.26091142091842,0.8831591606140137
80.39321015550297,0.8831591606140137
80.10877331853482,0.898777961730957
77.5164963975247,0.941735029220581
76.91797656019992,0.9620637893676758
76.71085359786966,0.9776973724365234
76.45776543752362,0.9940128326416016
76.05421453101087,1.0124356746673584
77.04193160284218,1.0124356746673584
77.07732296176025,1.02494478225708
78.0529852777319,1.02494478225708
77.84104086636829,1.0405821800231934
77.63647621479069,1.0562045574188232
77.4372374797163,1.0718357563018799
76.79039182719447,1.0938868522644043
76.5422886480055,1.110497236251831
76.5855857539105,1.1229267120361328
77.47611582081643,1.1229267120361328
77.22745833553027,1.139491081237793
77.0179799992985,1.1555743217468262
75.69998459879871,1.18890380859375
76.50935104645646,1.1893970966339111
76.23251753466978,1.206834077835083
75.01085961573668,1.2398204803466797
75.81742799870159,1.2398204803466797
75.66523536690318,1.2555303573608398
76.37163606609428,1.2570111751556396
77.16717394178276,1.2570111751556396
76.99502524093622,1.2728095054626465
76.78802743490922,1.2892634868621826
77.56366407566588,1.2892634868621826
78.33930071642254,1.2892634868621826
79.1149373571792,1.2892634868621826
77.86384808222024,1.322821855545044
78.61980777233889,1.322821855545044
78.38044355947464,1.3396198749542236
79.12692397432679,1.3396198749542236
79.87340438917892,1.3396198749542236
79.62942984298063,1.3562824726104736
80.36673937856378,1.3562824726104736
81.10404891414693,1.3562824726104736
80.94568074626795,1.3712899684906006
81.39524029823075,1.3760018348693848
81.29610132142345,1.3899805545806885
82.0155358463918,1.3899805545806885
82.73497037136015,1.3899805545806885
83.4544048963285,1.3899805545806885
82.95474635367239,1.410407543182373
82.87703107621545,1.4237961769104004
82.60014156085322,1.4406754970550537
83.29426039749903,1.4406754970550537
83.06026872330979,1.4567735195159912
82.8034051166073,1.4733693599700928
83.48212155198932,1.4733693599700928
84.16083798737135,1.4733693599700928
83.86475822386916,1.490494966506958
84.53567628966012,1.490494966506958
84.0737431867605,1.5105786323547363
84.735741164609,1.5105786323547363
84.61685477181538,1.5245189666748047
84.32229871021998,1.541703701019287
84.10287280985061,1.5576162338256836
83.85125631915594,1.5742161273956299
84.48649310945257,1.5742161273956299
84.24452157860317,1.5906078815460205
84.87321203814498,1.5906078815460205
85.5019024976868,1.5906078815460205
86.13059295722861,1.5906078815460205
85.90609330827255,1.606405258178711
86.31171233350256,1.6104419231414795
86.93265990424717,1.6104419231414795
86.86998385243834,1.6231153011322021
87.48608302869677,1.6231153011322021
87.18137756017921,1.640258550643921
86.92061133715865,1.656684160232544
86.65916120559116,1.6732218265533447
87.25681059321593,1.6732218265533447
86.15115202350786,1.706303358078003
85.80997441419369,1.7247412204742432
85.60509933841963,1.7405505180358887
85.38270215647964,1.75679612159729
84.40333268876509,1.7890288829803467
