X,Y
166.32183361091285,0.006012439727783203
222.27366189719132,0.008997917175292969
138.42892032828004,0.021671772003173828
70.82789511679255,0.056474924087524414
74.03759863020953,0.06753325462341309
79.43130750414267,0.07553696632385254
77.17230956054557,0.09070611000061035
85.04546226431832,0.09406733512878418
93.86636959970559,0.09588098526000977
102.13643015947616,0.09790825843811035
102.52583626476921,0.10729002952575684
105.89002777076496,0.11332511901855469
102.3106549456323,0.12706398963928223
101.40196586332898,0.13806438446044922
99.06088709042528,0.15142202377319336
92.28607379435438,0.17337393760681152
92.70529865901828,0.18337678909301758
93.82309218955633,0.1918504238128662
91.6094299627087,0.20740222930908203
85.69773001246348,0.23337841033935547
88.88802055476056,0.2362523078918457
91.56206048325879,0.24027419090270996
92.21413939421168,0.2494194507598877
95.07991797665679,0.25241923332214355
79.16918024122765,0.315779447555542
79.15027547879455,0.3284890651702881
74.75007095718938,0.361203670501709
71.62592207909434,0.39091992378234863
73.77337798094693,0.3930957317352295
74.69962029554732,0.4016084671020508
75.52717123281704,0.4104483127593994
77.58326411299996,0.4124600887298584
76.55117808879828,0.43108415603637695
76.86169013826405,0.4423530101776123
74.72534990450671,0.4683818817138672
75.570851296609,0.47637414932250977
76.09173611989594,0.4862551689147949
77.29546208445764,0.4916200637817383
79.00273842400077,0.4936537742614746
78.25778043137548,0.5111312866210938
79.3863823956835,0.5164613723754883
78.74366848416417,0.5333762168884277
79.87052437609965,0.5383713245391846
81.07926332068044,0.5426788330078125
81.83901347624746,0.5498600006103516
82.24798619494861,0.5592842102050781
79.53134942311897,0.5909619331359863
79.76242889482813,0.6017870903015137
80.33510443478957,0.6099450588226318
79.62015925914957,0.6279816627502441
80.66115223804955,0.6322746276855469
80.8324477498322,0.6433060169219971
82.13192797748317,0.6453032493591309
82.91086399307699,0.6513018608093262
82.96615131422784,0.6629209518432617
83.96785869666635,0.666921854019165
83.28963851492941,0.6843588352203369
84.02678139671119,0.6902561187744141
84.12379387992647,0.7013473510742188
76.07652083065041,0.7886795997619629
75.73505161535915,0.8054394721984863
76.74690920616969,0.8078501224517822
77.19844037860493,0.8160786628723145
77.83594095688447,0.822242259979248
