X,Y
20.82729100975743,0.048013925552368164
25.034044788234734,0.07989120483398438
36.18285076734175,0.08291220664978027
34.54753545416544,0.11578249931335449
42.57917284226342,0.11742830276489258
46.70942547338959,0.12845373153686523
51.35816566784566,0.13629770278930664
53.630457436946585,0.1491689682006836
59.21760492455974,0.15198183059692383
63.541588394274704,0.1573772430419922
67.40131216609667,0.16320157051086426
72.42088784266778,0.16569805145263672
74.03609069110007,0.17559003829956055
74.30131633723438,0.18842196464538574
78.85917556708435,0.19021248817443848
80.76540568123421,0.1981046199798584
83.37815986847183,0.20389032363891602
86.22251864981293,0.20876216888427734
87.01485956623475,0.2183535099029541
88.71464045043635,0.22544193267822266
84.3267474890212,0.24903130531311035
88.3423068932603,0.24903130531311035
79.00035459221486,0.2911379337310791
81.81553338876385,0.29334282875061035
83.26743625559543,0.30023741722106934
85.29475569599462,0.3048253059387207
86.45078667124699,0.3123164176940918
89.65266765907096,0.3123164176940918
89.50679828837812,0.32399773597717285
90.93572014468297,0.32990336418151855
93.35109843679439,0.3320796489715576
94.08382588800036,0.3401222229003906
93.29917514251491,0.3537008762359619
94.3180440391462,0.36048245429992676
94.42504851483811,0.3706643581390381
95.3396566899741,0.3775973320007324
93.65918850036543,0.3950493335723877
92.87387603146384,0.40915703773498535
92.2262148473861,0.42287325859069824
92.95021296776453,0.43033790588378906
94.29056038706148,0.434826135635376
93.98890235782213,0.44686126708984375
94.14533835775684,0.4567406177520752
95.72356000520763,0.4596569538116455
93.87136481847033,0.47937941551208496
92.97987567534484,0.49473071098327637
89.2925743937615,0.5263595581054688
88.06482954948082,0.5450530052185059
89.14814959403762,0.5496468544006348
90.27280901991152,0.5538766384124756
90.15062957239145,0.5657198429107666
90.65877895023871,0.5735793113708496
89.8166931984388,0.5900907516479492
91.04750587808712,0.5930969715118408
90.76147636151036,0.6059839725494385
91.95658390296994,0.608983039855957
90.98086350548796,0.6265053749084473
89.59306559598242,0.6473715305328369
89.39486426617614,0.6599931716918945
88.59109393833572,0.6772689819335938
89.58620025581797,0.6809084415435791
89.89305276082696,0.6897084712982178
90.96084095037554,0.69260573387146
90.62100475427363,0.7062380313873291
91.35629859056573,0.7114999294281006
90.67865302805323,0.7278449535369873
90.96568098899452,0.7365415096282959
89.5822180287825,0.7590792179107666
89.06726478376319,0.7746953964233398
89.03761853308737,0.786184549331665
89.64500113337284,0.7920129299163818
87.49591855537663,0.8228955268859863
88.36550923614433,0.8261141777038574
88.0630534290934,0.8403069972991943
88.76287822011938,0.8449478149414062
89.62616409353798,0.8479666709899902
90.53775987862566,0.8504738807678223
91.10447438662544,0.8561599254608154
90.49461538629606,0.8729801177978516
87.98494672828383,0.9092464447021484
86.3356680533355,0.9381985664367676
87.19215117605602,0.9404516220092773
86.74667169015446,0.9568090438842773
85.3523934759194,0.9841551780700684
85.65369000844245,0.992368221282959
86.48713015623352,0.9943675994873047
86.48779183644834,1.0059223175048828
87.14249605189565,1.0098402500152588
87.5123355303644,1.0169994831085205
88.02481100265366,1.0224390029907227
88.39981332545872,1.0294139385223389
89.37123984551872,1.0294139385223389
88.86937780315289,1.0464797019958496
89.48041455645568,1.0505092144012451
89.46743532026922,1.0618388652801514
89.35809019980412,1.074329137802124
88.54645327750131,1.0954701900482178
87.80996693468414,1.11604642868042
86.66286318225418,1.1423578262329102
86.50562606744928,1.155994176864624
86.01990160270748,1.1741468906402588
85.49323548343197,1.1930768489837646
83.9224355249818,1.2273237705230713
84.08312557080882,1.2368712425231934
84.68157060939315,1.2399392127990723
85.16565377549867,1.2446331977844238
85.42471483570051,1.2525649070739746
84.21227781761316,1.2824733257293701
84.68461709303267,1.2871286869049072
84.71191333990161,1.2985186576843262
84.5510473269866,1.3128163814544678
84.75486274755318,1.321458101272583
85.38114156812404,1.3234772682189941
85.91155802188976,1.3269460201263428
86.66516817997652,1.3269460201263428
86.43692301569988,1.3420190811157227
86.48886252278174,1.3527753353118896
86.53288632729759,1.3636434078216553
85.90859944567232,1.385193109512329
86.0226827191507,1.3949809074401855
84.71628559615044,1.4282968044281006
84.18676476128756,1.4491589069366455
84.12384270469806,1.462130069732666
84.32109525043231,1.470569133758545
82.88146383112725,1.5081779956817627
82.91955388570746,1.519545078277588
82.79745643499874,1.5338635444641113
83.2768964901594,1.5370409488677979
83.74604881604944,1.5403711795806885
84.07473076125429,1.54624342918396
84.39155319311024,1.5522880554199219
84.72094068794891,1.558056354522705
85.01720514929154,1.5643892288208008
83.51555761936781,1.6044914722442627
82.93607490729524,1.6277596950531006
81.80987764488088,1.662390947341919
82.30439381005036,1.6645526885986328
81.98958949957951,1.683140516281128
82.0247899885589,1.6946096420288086
82.07040133816659,1.7058525085449219
81.80694206269953,1.7235701084136963
82.05662183749764,1.7305123805999756
81.99185037587571,1.7440757751464844
82.44624788758541,1.7465925216674805
82.28958264468233,1.7620699405670166
81.91356762839818,1.7823665142059326
81.58237142522945,1.8018598556518555
81.91327622759006,1.8067889213562012
82.1948519653992,1.8127655982971191
82.69627901602898,1.813866376876831
81.54271517171881,1.851790189743042
81.90524476342024,1.8558030128479004
80.55309816271279,1.8993682861328125
80.68954784343907,1.9085495471954346
81.02507922513598,1.9129879474639893
81.31673190243406,1.918424367904663
81.62485320669464,1.923433780670166
81.24675350150565,1.9446930885314941
80.92604941736754,1.964756727218628
81.30905062231373,1.9678006172180176
81.37664661422181,1.97845458984375
81.07291007442491,1.9982013702392578
80.46228630913185,2.0257937908172607
80.83626570797469,2.028792381286621
80.64717225717406,2.0459489822387695
80.74389719213666,2.0558829307556152
81.12731410728236,2.05849289894104
80.93610355420556,2.075711488723755
81.35583646273192,2.077294111251831
81.67933499250714,2.0813097953796387
81.48879404930666,2.0984480381011963
