X,Y
64.00390648843313,0.015624046325683594
45.8571795614692,0.04361367225646973
49.071109343192084,0.06113576889038086
55.882141727038054,0.0715792179107666
47.9364368231212,0.10430479049682617
52.98447467818749,0.11324071884155273
36.900297991229934,0.18970036506652832
41.29628850170271,0.19372200965881348
45.17344310947298,0.1992321014404297
49.04700874690116,0.2038860321044922
53.42604571235354,0.20589208602905273
52.361275771453066,0.22917699813842773
55.29028489843598,0.2351226806640625
56.81892433497861,0.24639678001403809
57.7042155602067,0.259946346282959
60.84957270382141,0.2629435062408447
62.922628901823884,0.2701730728149414
65.28585091498374,0.2757105827331543
64.81282531750989,0.29315185546875
63.78383803668293,0.31355905532836914
61.42226226522196,0.34189558029174805
63.476616586869184,0.3465843200683594
64.66053501169625,0.35570383071899414
66.02647006736237,0.36349058151245117
67.21136940370498,0.3719608783721924
69.89982417985318,0.3719608783721924
69.50502662453877,0.3884611129760742
65.5449612251675,0.4271876811981201
67.15580822566727,0.43183159828186035
60.91455249783847,0.4924931526184082
62.166536140459584,0.4986605644226074
63.75239598023462,0.5019419193267822
65.59653392263978,0.503075361251831
66.6109588375643,0.5104265213012695
66.02051394137602,0.5301382541656494
67.52243138976996,0.533156156539917
68.40782883104873,0.5408737659454346
69.68778138689498,0.5452892780303955
69.5017190832689,0.5611371994018555
70.65111298179063,0.5661623477935791
72.1097489588173,0.568577766418457
72.89636314280607,0.5761604309082031
71.8872030426544,0.5981593132019043
72.66647530374925,0.605506181716919
73.44209223001394,0.6127276420593262
74.83002074970427,0.6147265434265137
72.78118823980704,0.6457712650299072
74.15822087979888,0.6472647190093994
75.35223901719873,0.6502792835235596
75.87690813698245,0.6589620113372803
77.27659746642284,0.6599669456481934
77.98604571168265,0.6667859554290771
75.46636846504245,0.7022995948791504
76.40204676636483,0.7067873477935791
77.3746773353941,0.7108268737792969
78.21246405815295,0.7159984111785889
76.5123070793189,0.7449781894683838
77.00994194884483,0.7531495094299316
78.22114554572336,0.7542717456817627
79.0517244899658,0.7589967250823975
80.05298556964243,0.7619953155517578
76.90210381037465,0.8062198162078857
77.7981179438351,0.8097882270812988
78.82117883760577,0.8119645118713379
79.23733525388784,0.8203203678131104
79.87921742485211,0.8262474536895752
80.79621564911778,0.8292467594146729
80.75920244486773,0.8420093059539795
81.75308282766193,0.8440048694610596
82.741738121286,0.846005916595459
83.48570138981364,0.850445032119751
84.23340239587901,0.8547677993774414
84.36550721938204,0.8652825355529785
85.14526338428686,0.869102954864502
85.72444646950156,0.8748962879180908
86.65500382348935,0.8770411014556885
87.21812971182712,0.8828439712524414
87.22914829149572,0.8941965103149414
87.09382266032122,0.9070677757263184
87.95341994006327,0.9095723628997803
88.85965354167598,0.9115498065948486
88.33098114793086,0.9283266067504883
89.40818823510074,0.9283266067504883
89.22428393215216,0.9414477348327637
89.89930716308044,0.9455022811889648
88.4438160949978,0.9723687171936035
89.29233032522909,0.974327802658081
88.38950520149211,0.9955933094024658
89.03823229226073,0.9995706081390381
89.7138945927447,1.0031890869140625
85.58677384251052,1.0632483959197998
85.75625616293415,1.072808027267456
85.30420274949336,1.0902159214019775
85.12541549059034,1.1042530536651611
85.56526683764307,1.1102635860443115
86.23333336902714,1.1132586002349854
87.05335011432443,1.1142592430114746
86.10771168036045,1.1381094455718994
86.66185031176353,1.1423711776733398
87.38430075854659,1.1443703174591064
86.21771430548517,1.1714529991149902
86.91920225614183,1.1735036373138428
87.35921081473704,1.1790399551391602
88.0976028458947,1.1805088520050049
87.90289048353564,1.1944999694824219
88.05053819021533,1.2038540840148926
88.55613320402182,1.20827317237854
89.27461297765241,1.2097504138946533
89.15855716461289,1.222541093826294
89.25330303627658,1.2324473857879639
89.67720787156934,1.2377727031707764
90.19023228836942,1.2418196201324463
89.78178781094306,1.2586071491241455
89.37495672848668,1.2755250930786133
89.29526077598734,1.2878623008728027
89.42242261357431,1.2972137928009033
87.6013349765865,1.3355960845947266
86.4952306220263,1.3642370700836182
86.74888053553539,1.3717756271362305
87.41417435300346,1.3727750778198242
87.70142541597241,1.37968111038208
87.8764788758517,1.3883123397827148
88.04666427506227,1.396986484527588
88.29278725254674,1.4044182300567627
88.00044580303965,1.4204473495483398
88.10597878683758,1.430095911026001
88.57865637887456,1.4337539672851562
88.9925710632329,1.4383223056793213
89.34948960508487,1.4437687397003174
87.98914940466153,1.4774549007415771
88.21893621660364,1.4849419593811035
88.55795491134818,1.4905493259429932
89.10956192036467,1.4925446510314941
88.37964407031792,1.516186237335205
88.8344483050918,1.5196807384490967
88.44504487099675,1.5376780033111572
88.65080859855671,1.545389175415039
88.8120602274872,1.5538430213928223
88.99663832553135,1.561856746673584
89.13396980660654,1.570669412612915
89.56008621680532,1.57436203956604
88.61943103577059,1.6023573875427246
88.81380529877951,1.6101100444793701
89.19676890130269,1.614408254623413
89.70534623579913,1.6164031028747559
90.18085169049229,1.6189689636230469
90.49850402761795,1.6243362426757812
91.00318049418092,1.626316785812378
90.68503532421121,1.6430494785308838
91.03319309170217,1.6477506160736084
90.82405106820882,1.66255521774292
90.08910613368619,1.687218427658081
90.04837896264723,1.6990866661071777
90.22992325908079,1.7067508697509766
90.16472068465133,1.7190759181976318
89.6076796946353,1.740922212600708
90.02691323299351,1.7439229488372803
90.13719732224394,1.7528834342956543
90.37071904210832,1.7594194412231445
90.56315419356606,1.7667229175567627
90.2561457393559,1.7838120460510254
90.59447807166896,1.7881884574890137
90.93319025313119,1.792524814605713
89.79539445162499,1.8263742923736572
89.53820930868021,1.8427886962890625
88.0177387000486,1.8859834671020508
88.0757650326338,1.896094799041748
88.50864413824341,1.8981196880340576
88.42901880776573,1.911137342453003
88.48815093298109,1.92116117477417
88.61133378452807,1.9297757148742676
88.51955369436041,1.9430735111236572
88.85142640651453,1.947070598602295
88.7008109984748,1.9616506099700928
88.76094255003272,1.971587896347046
85.9796052239251,2.0469970703125
85.84989886159742,2.0617380142211914
85.9695372459067,2.0705008506774902
86.1621964175193,2.077477216720581
86.45759794198833,2.0819454193115234
86.80396904246582,2.085158109664917
87.0735657551069,2.090186595916748
87.17817563124186,2.099149227142334
87.65455910463662,2.099149227142334
87.50230921737182,2.114229917526245
86.95194964650369,2.1391124725341797
86.87850078052041,2.1524312496185303
86.87914989608493,2.1639254093170166
87.1399407131765,2.1689250469207764
86.6858881912934,2.191821575164795
86.77300422117067,2.2011454105377197
87.1146958181815,2.203990936279297
87.32873247763114,2.2100400924682617
87.69742831658266,2.212151527404785
87.0218568275388,2.240816354751587
87.38953539112993,2.2428314685821533
86.39675207274628,2.2801783084869385
86.79727824721529,2.281177520751953
86.93170384959285,2.2891533374786377
87.27552993568838,2.291593074798584
87.438238878723,2.2987654209136963
87.56182122101104,2.306941509246826
87.8016168940035,2.31203031539917
88.11664659173857,2.315113067626953
88.32569115748018,2.320955514907837
88.45811949361335,2.3287856578826904
88.22382827313487,2.3463048934936523
87.92990000819415,2.365520715713501
88.19847035774826,2.3696556091308594
87.75414917502692,2.3930492401123047
88.09030021237272,2.3952693939208984
87.96202445744915,2.4101309776306152
88.37693966715409,2.4101309776306152
88.36232547063332,2.421846628189087
88.1084930681304,2.440173387527466
88.3412089655483,2.4450650215148926
88.31564262750118,2.4570958614349365
88.5065181191584,2.4630954265594482
88.54077785151738,2.4734365940093994
86.86677110483704,2.53261399269104
87.09777293682633,2.5373783111572266
87.41204567370518,2.5396957397460938
87.66384119975575,2.5438082218170166
87.82224149889419,2.5506067276000977
88.1116154558037,2.553579330444336
88.32503849434802,2.5587308406829834
88.57948962178111,2.5626699924468994
88.93170616030004,2.563765048980713
88.2753785289404,2.5941548347473145
88.09951193620678,2.6106841564178467
88.18750777080304,2.6194186210632324
88.03354522102823,2.635359048843384
87.99134846235954,2.6479876041412354
87.69313113291703,2.66839599609375
87.89966863997564,2.6735026836395264
87.71522884738064,2.6905248165130615
