X,Y
40.92483022402623,0.024435043334960938
58.21864416190106,0.03435325622558594
61.99150646868134,0.04839372634887695
73.54170392579735,0.054390907287597656
78.86817145908705,0.06339693069458008
61.45245252333847,0.09763646125793457
70.25735712884129,0.09963369369506836
78.71416574005002,0.10163354873657227
76.11952072335123,0.11823511123657227
69.92464556742554,0.14301109313964844
64.91241665646636,0.16945910453796387
68.56406777444482,0.1750187873840332
66.29899626105724,0.19608139991760254
69.27948937274728,0.20208001136779785
73.50097959155063,0.20407891273498535
75.0183485623196,0.21328115463256836
77.32685248145268,0.21984601020812988
81.14212384529817,0.2218329906463623
73.76839517280897,0.25756287574768066
72.01467660559713,0.2777211666107178
74.28887687482025,0.2826802730560303
75.2650807996111,0.2923002243041992
77.24842510700144,0.2977406978607178
73.2053041200452,0.32784509658813477
75.5638412330318,0.33084607124328613
67.19694368618559,0.38692235946655273
68.53997875643435,0.39393067359924316
68.76793966435957,0.4071664810180664
69.84842521380651,0.41518473625183105
68.40996684134899,0.43853259086608887
68.62578608551449,0.4517252445220947
68.81199528941056,0.46503520011901855
66.8613231207998,0.4935588836669922
68.396488240979,0.4971015453338623
65.24087242842978,0.5364735126495361
66.79241637397928,0.5389833450317383
68.00735511939799,0.5440587997436523
69.31322897296243,0.5482358932495117
69.71279044890716,0.5594382286071777
70.92874579028495,0.5639462471008301
69.96003933171879,0.5860488414764404
70.7017519637952,0.5940446853637695
72.13657527490922,0.5960915088653564
72.59464320133428,0.6061053276062012
73.87768889542993,0.6091148853302002
74.59671344185425,0.6166491508483887
75.8488166290627,0.6196537017822266
76.6540863453433,0.6261897087097168
76.34449075415488,0.6418275833129883
77.23332496116517,0.6473889350891113
77.45360376801015,0.6584587097167969
78.19675480170244,0.6649892330169678
75.70218785608085,0.7001118659973145
76.14710836382122,0.7091536521911621
75.0152900823232,0.7331838607788086
75.8538605274223,0.7382616996765137
76.37764801573331,0.7462916374206543
77.30303362513867,0.7502939701080322
77.34635400224916,0.7628026008605957
78.19499605697592,0.7673125267028809
78.98358201260577,0.7723124027252197
79.55475960741292,0.7793374061584473
79.91303235429409,0.7883570194244385
80.05619178500534,0.7994384765625
80.45066339469462,0.8079485893249512
81.48669200737437,0.809948205947876
82.31465635291406,0.8139498233795166
82.62761285178911,0.8229694366455078
83.53617239787776,0.8259894847869873
84.33784167305326,0.8299951553344727
84.82314880274537,0.8370356559753418
85.48551396630965,0.8422479629516602
85.45105162966806,0.854290246963501
84.08691136099922,0.8800418376922607
84.54653498556456,0.8870854377746582
83.44339085273916,0.910797119140625
83.80269088084039,0.9188249111175537
84.61467746115397,0.9218258857727051
84.72821409758767,0.9323930740356445
84.47846410995503,0.9469869136810303
83.55474931506176,0.9694242477416992
84.10812545119114,0.9749355316162109
82.73764166019426,1.0031709671020508
83.55898635840036,1.0052778720855713
83.3040493081982,1.0203585624694824
84.11944298496923,1.0223557949066162
83.57110339307368,1.041029691696167
83.990170545451,1.0477416515350342
84.021628600387,1.059251070022583
84.64591819230627,1.0632526874542236
80.68352907304399,1.1278634071350098
80.81590147176199,1.1383898258209229
80.59218218981577,1.1539580821990967
79.60457342409973,1.1808366775512695
79.54079166925342,1.1943557262420654
79.72872528112246,1.20408296585083
78.9825654883758,1.228119134902954
79.05537698849255,1.2396373748779297
78.62938029073678,1.2590713500976562
78.0763704304481,1.2807972431182861
78.73429987246382,1.2827954292297363
79.29562516299086,1.2863256931304932
78.48283404407765,1.3123888969421387
79.03295500726269,1.3159067630767822
79.42965285028387,1.3219244480133057
79.35990038337977,1.3356871604919434
77.57676865541998,1.3792788982391357
77.06694023794577,1.401379108428955
76.97797743425339,1.4159893989562988
76.78668980718675,1.432539939880371
77.34811555572391,1.435070514678955
76.62568671818521,1.4616508483886719
77.16691748224468,1.4643580913543701
77.64456069055255,1.468229055404663
76.76619559247459,1.4980552196502686
76.99574413269356,1.5065767765045166
75.46438377019307,1.5504002571105957
75.39153666839965,1.5651624202728271
75.2808125562394,1.5807480812072754
74.0094999030247,1.6214134693145752
74.23420943928984,1.6299762725830078
74.75605007392988,1.6319749355316162
74.4235975737215,1.6527016162872314
74.45927195959537,1.6653399467468262
74.95280852871832,1.6677160263061523
75.45783507720301,1.669806718826294
75.91980851462294,1.6728177070617676
75.72141809401305,1.6904067993164062
76.13273415697803,1.6944091320037842
76.61931551515104,1.696700096130371
76.98190766130325,1.7016985416412354
77.40977853863434,1.7052109241485596
77.76795239368502,1.7102160453796387
77.96465297038397,1.7187275886535645
78.45403859583006,1.7207527160644531
78.86738852560899,1.7244136333465576
79.08704356011104,1.7322685718536377
79.23517069716371,1.7416508197784424
79.51058396355603,1.748194932937622
79.99095474073754,1.7501978874206543
80.32823426086631,1.755298137664795
79.64773248663346,1.7828505039215088
79.06332759479788,1.8086767196655273
77.94709589594798,1.8474068641662598
78.36118417789082,1.8504059314727783
76.8989951630496,1.8985943794250488
77.12084051042926,1.906099557876587
76.438971849226,1.9361851215362549
76.59784163553181,1.9452245235443115
76.65778259522921,1.9567484855651855
76.93279233135404,1.962752103805542
77.22487561405623,1.9682776927947998
77.44941596297076,1.9754829406738281
77.17235566178842,1.9955332279205322
77.32917464550069,2.004418134689331
75.74110491644142,2.059647798538208
73.95172549717644,2.123006582260132
74.1917867109944,2.1296157836914062
74.19924284753945,2.142879009246826
74.30127990577495,2.153394937515259
73.8845448512835,2.1790754795074463
73.9802279451241,2.18977427482605
74.08002926483374,2.2003231048583984
73.8481686162234,2.2207727432250977
74.1015973073906,2.226672649383545
74.35051056715541,2.232667922973633
74.17401830310261,2.25146222114563
73.27967570057837,2.2925865650177
72.51513970397623,2.33054780960083
72.29727725138979,2.351402521133423
72.62976596584318,2.3544065952301025
71.92990750277431,2.39121675491333
72.0134226509418,2.402329921722412
72.301909597164,2.4065754413604736
72.2327924819965,2.422722339630127
72.33181268133231,2.4332308769226074
72.19472719836051,2.45170259475708
72.46792749228644,2.45625901222229
72.31773163757892,2.4751882553100586
72.28953012434312,2.4899871349334717
72.60549639912924,2.492924213409424
72.52794825926462,2.5093774795532227
72.72245236373807,2.5164167881011963
73.02044699850052,2.5198421478271484
72.91562129024298,2.5371792316436768
73.0611444389929,2.5458128452301025
73.25223688177317,2.552823066711426
73.06994086974572,2.5728774070739746
72.99998268753544,2.5890417098999023
73.27301584791329,2.5930418968200684
73.28716710805107,2.6061861515045166
73.21914171260518,2.622265100479126
73.22606473052107,2.6356735229492188
73.54952791794436,2.637678384780884
73.87253312046492,2.6396820545196533
74.0104102793789,2.6482760906219482
74.0981639072291,2.658635377883911
73.00040681179452,2.712313652038574
73.04396912374786,2.72438645362854
72.54248157902155,2.757005214691162
71.81597910981607,2.7988200187683105
71.92594233237509,2.8084442615509033
71.90052464252564,2.823345184326172
72.05011757305634,2.83136248588562
72.11240389882133,2.8427841663360596
72.29752392794401,2.849336862564087
72.57190296295529,2.8523435592651367
72.82853112242552,2.8560235500335693
72.94087884066036,2.8653342723846436
73.16219534470183,2.8703348636627197
72.32147215118995,2.9175291061401367
71.74187293706073,2.955038547515869
72.0559712371913,2.9560353755950928
72.2964170553876,2.960036039352417
71.98716425328519,2.9866435527801514
72.02046785299319,2.999147415161133
72.0707597859013,3.010929822921753
72.29459653085536,3.015439748764038
72.0972397560278,3.037564277648926
72.1763864659451,3.048088312149048
72.45590239234555,3.05013108253479
72.73835103888608,3.052035093307495
72.58205336492811,3.072384834289551
72.77682727507928,3.0779027938842773
73.02945613578245,3.0809485912323
73.19454051254641,3.0876619815826416
73.44751245343126,3.0906424522399902
73.3709426607215,3.107497215270996
73.41954934943715,3.1190602779388428
73.38585341480945,3.1341190338134766
73.37574468429929,3.148179292678833
73.1326709736555,3.172316789627075
73.40162500528577,3.174316644668579
73.26133870078627,3.194044828414917
73.21410537509269,3.209764003753662
73.30789924041949,3.2192983627319336
73.5496156338189,3.2223145961761475
73.64977069024299,3.2315104007720947
73.76340725529028,3.240088939666748
73.58862178492546,3.26137375831604
72.31315473009565,3.3327269554138184
72.2788134079121,3.3481457233428955
72.51254930644947,3.3511440753936768
72.70558240329274,3.3560009002685547
72.68264635824113,3.3708183765411377
72.8611511835361,3.3762848377227783
72.95185511608577,3.3857946395874023
72.91166849672359,3.4013760089874268
73.0750056290571,3.4074578285217285
73.22763897542649,3.4140114784240723
73.29723444824904,3.424412965774536
73.44019190418798,3.431363582611084
73.68924226651387,3.4333369731903076
73.76781367705908,3.4432361125946045
73.08059526163603,3.4892983436584473
