X,Y
37.181568356293106,0.02689504623413086
63.9326880573127,0.031282901763916016
88.66450576397305,0.033835411071777344
108.62554872126901,0.03682374954223633
114.38407793043639,0.04371237754821777
109.12010406504065,0.05498528480529785
99.15913688697056,0.07059359550476074
83.29282684082621,0.09604668617248535
80.50985452288583,0.11178755760192871
86.93452609193997,0.11502909660339355
76.55896906600645,0.14368009567260742
74.2980415659796,0.16151165962219238
75.74637458689253,0.17162537574768066
80.39751688860775,0.1741347312927246
85.16111217143066,0.17613673210144043
85.24769887020435,0.18768835067749023
78.12093854905295,0.21761131286621094
81.59189716699125,0.2206101417541504
84.14853485133105,0.22579121589660645
84.07626050125384,0.23787927627563477
87.54443695694955,0.23987817764282227
87.03032749545159,0.25278544425964355
89.56920725734494,0.25678467750549316
90.31881155605083,0.26572537422180176
92.34478877605568,0.2707245349884033
86.92442290524168,0.29911041259765625
87.3969110234926,0.30893540382385254
87.282685714583,0.3207967281341553
89.2123004391128,0.32506728172302246
88.37499973662197,0.3394625186920166
89.98783583639006,0.34449100494384766
92.34772928212908,0.34651637077331543
92.28926970461333,0.3575713634490967
92.93905463152866,0.3658311367034912
91.18760152185729,0.38382411003112793
90.59917701991928,0.3973546028137207
90.1650785977894,0.4103584289550781
90.07285238282539,0.42188072204589844
89.63327356972835,0.4351062774658203
87.94380726731386,0.4548358917236328
89.36131303604509,0.45881152153015137
87.88391949796231,0.4779031276702881
88.39972904909368,0.48642683029174805
89.47501478730521,0.4917573928833008
90.81873849390303,0.49549245834350586
91.72532508776133,0.5014972686767578
93.10717709948037,0.5047945976257324
94.01550654028941,0.5105540752410889
93.21161693240236,0.5256855487823486
92.55757727688598,0.5402042865753174
90.35916234568553,0.5644142627716064
91.80558265851866,0.5664143562316895
93.4062179740637,0.5674140453338623
94.15316926438346,0.5735335350036621
93.6896262108873,0.5870447158813477
94.28637192937384,0.5939352512359619
95.6479217134387,0.595935583114624
96.83818759018759,0.5989372730255127
98.09732276185595,0.6014435291290283
98.3447977246811,0.6100983619689941
99.72122144711847,0.6117053031921387
96.30005839916663,0.6438210010528564
95.05795473758809,0.6627535820007324
95.84142980524695,0.6677696704864502
96.904085380028,0.6707663536071777
96.08353542789727,0.6869022846221924
93.21269148814784,0.7187862396240234
92.53274822704815,0.734874963760376
92.87980667088156,0.7428956031799316
90.91655315049566,0.7699368000030518
89.46496394310208,0.7936067581176758
86.21734922450322,0.8350987434387207
85.33326198636102,0.8554694652557373
83.7344979278053,0.8837456703186035
83.17859613273342,0.9016742706298828
83.8412910997546,0.9064745903015137
84.01030614880654,0.9165542125701904
83.54918398274036,0.9335818290710449
84.07698797598903,0.93961501121521
84.8216200584345,0.9431557655334473
85.61367949549867,0.9461104869842529
86.30904865868654,0.9500741958618164
86.30379235955101,0.9617190361022949
84.4528997118997,0.9946372509002686
85.03298489246846,0.9996120929718018
85.31783227369058,1.00799560546875
85.84916422187351,1.0134053230285645
86.10464444097111,1.0220122337341309
86.827705089203,1.0250184535980225
87.54704448675189,1.0280187129974365
87.78902572960739,1.0365760326385498
87.78645110668094,1.0479977130889893
87.7362879391085,1.0599946975708008
87.80828946421886,1.0705139636993408
87.96850380489244,1.0799319744110107
88.52331872429815,1.0844600200653076
89.11677534811284,1.0884594917297363
87.84380181803222,1.1156165599822998
87.83187833888651,1.1271533966064453
86.44609464687248,1.1567902565002441
82.61392372971923,1.2225542068481445
81.96229633667036,1.2444746494293213
82.30419340279822,1.2514550685882568
82.72823471801772,1.2571282386779785
80.74471086864173,1.3003947734832764
80.12221065652473,1.3229789733886719
80.70089849975518,1.3258836269378662
81.27040700075604,1.3288969993591309
81.68230636193417,1.3344383239746094
82.18439970494565,1.3384535312652588
81.61088613195446,1.3601126670837402
81.41390321430657,1.3756864070892334
81.89299297728833,1.3798494338989258
81.99456605616538,1.390336036682129
82.38221065369306,1.3959324359893799
82.57591347217866,1.4047679901123047
82.07033349516601,1.4256064891815186
82.59793027818864,1.4286072254180908
82.34631463407673,1.4451162815093994
