X,Y
99.5940542337465,0.010040760040283203
107.77839449069792,0.018556594848632812
86.64186904819286,0.03462529182434082
100.94351519819017,0.039626121520996094
77.90109469664607,0.06418395042419434
82.81446087626118,0.07245111465454102
77.21432140584155,0.09065675735473633
85.41914001542688,0.09365582466125488
74.67943348559875,0.12051510810852051
80.84501395506624,0.12369346618652344
78.23999728670996,0.1405930519104004
83.56907464351892,0.14359378814697266
88.36424393777581,0.14711833000183105
88.75881197936427,0.1577308177947998
87.07909630324748,0.1722571849822998
87.00893960354576,0.18388915061950684
90.7159216544424,0.18739819526672363
94.72587796890879,0.19002199172973633
98.94412618478263,0.19202756881713867
99.05308898545249,0.20191192626953125
103.19565849040687,0.20349693298339844
106.29438604777071,0.20697236061096191
93.16264956687172,0.24688005447387695
86.0303138815699,0.27897143363952637
86.1554843830367,0.2901730537414551
86.22285193806295,0.301544189453125
87.18322022872408,0.3096926212310791
87.22317642786109,0.3210155963897705
86.7510792639395,0.3342897891998291
89.07259931278483,0.3368039131164551
81.03884551667915,0.38253259658813477
82.73666093791995,0.38676929473876953
79.00617952707724,0.41768884658813477
78.52425884322277,0.4329872131347656
78.2117921344214,0.44750285148620605
79.3663848452435,0.45359253883361816
79.97149684343206,0.4626648426055908
81.57042444540205,0.46585512161254883
83.17749306929888,0.46887683868408203
81.53854453360523,0.49056553840637207
81.45533364121876,0.5033433437347412
82.31969304084798,0.5102059841156006
82.95833570985684,0.5183324813842773
83.91583197679176,0.5243349075317383
84.8321660186246,0.5304591655731201
85.56049896473996,0.5376312732696533
85.78835462604623,0.5478599071502686
86.62248427835317,0.5541286468505859
84.67019512538772,0.5787160396575928
85.80270653755325,0.5827322006225586
87.04736729020034,0.5858879089355469
82.28571773511102,0.6319444179534912
78.10320109900535,0.6785893440246582
79.29021364964595,0.6810424327850342
80.39775305490713,0.6840987205505371
81.321659552899,0.6886234283447266
81.40073006046612,0.7002394199371338
78.9572165940557,0.7345750331878662
79.98945472211815,0.7375972270965576
81.12538320938464,0.739595890045166
81.1712091106281,0.7514979839324951
81.48125281803846,0.760911226272583
82.1207957328699,0.767162561416626
82.70831361413472,0.7738037109375
83.27641973698398,0.7805330753326416
83.88056421744389,0.7868330478668213
83.15245197889901,0.8057489395141602
83.33993380438369,0.8159353733062744
83.91821216181616,0.8222291469573975
84.97696572774669,0.8237526416778564
85.59828685911715,0.8294558525085449
84.51669190591242,0.8519027233123779
85.33616352613186,0.8554403781890869
85.42784480120136,0.8662281036376953
84.2930468300957,0.8897531032562256
83.58127229697592,0.909294605255127
82.93661729679064,0.928419828414917
83.14255108863631,0.938147783279419
83.01080981819794,0.9516832828521729
83.76096206291851,0.9550988674163818
84.58106485835962,0.9576611518859863
85.4474550946925,0.9596540927886963
85.9110553277222,0.9661154747009277
86.32995777613117,0.9730110168457031
85.9951048888638,0.9884283542633057
85.86778874880319,1.001539707183838
86.46109002198108,1.0062329769134521
86.93050482040817,1.0123028755187988
87.0392681943551,1.0225269794464111
86.67600732373643,1.0383496284484863
86.92850111848671,1.046837329864502
86.41387366082625,1.0646438598632812
87.14457495406744,1.0671920776367188
86.04669418313115,1.0924301147460938
86.72919068199468,1.0953636169433594
87.09112408629665,1.1022937297821045
87.44005864763555,1.1093313694000244
87.94493623463634,1.1143336296081543
87.7884077366323,1.127711534500122
88.28167770177815,1.1327378749847412
89.00950219779297,1.1347103118896484
88.7352527753424,1.149486780166626
88.85996019525552,1.1591272354125977
89.21280502495338,1.1657519340515137
88.85697620059798,1.1816742420196533
89.31568138338831,1.1868016719818115
90.00529614533355,1.1888189315795898
90.54327423837664,1.1927998065948486
91.1736846219749,1.1955204010009766
91.17365668711506,1.206488847732544
91.06806890433963,1.2188684940338135
91.22889855412458,1.2276811599731445
90.89341535461573,1.2432143688201904
91.44070227280942,1.2467095851898193
91.87437298204264,1.251709222793579
86.21762762767553,1.3454325199127197
86.16358231974704,1.3578822612762451
85.95773424073931,1.372767686843872
86.38038250392987,1.3776276111602783
86.39077906037099,1.3890371322631836
86.38884332648024,1.4006438255310059
85.47914501659201,1.4272487163543701
85.99796631822919,1.4302663803100586
85.83062825777886,1.4447057247161865
86.1819959503562,1.4504189491271973
86.32878729393722,1.4595363140106201
85.27695383171606,1.4892652034759521
85.12587181844835,1.5036556720733643
85.65205269451674,1.5060935020446777
86.02911827728298,1.5111162662506104
85.10215734674554,1.5393264293670654
85.1710924042943,1.5498216152191162
85.25551432689564,1.560016393661499
85.43380908646218,1.5684657096862793
85.43974157630247,1.5800609588623047
