X,Y
73.02315540234687,0.013694286346435547
107.03850963378844,0.018684864044189453
136.39273752100158,0.02199530601501465
117.6465110408325,0.03400015830993652
114.28745817393106,0.043749332427978516
127.43544376870452,0.04708266258239746
83.36682378329263,0.08396625518798828
81.15108553960158,0.09858155250549316
86.03465204370478,0.10460901260375977
67.00819089400085,0.14923548698425293
62.3706032885016,0.17636513710021973
62.68403944494123,0.1914362907409668
66.77650193988322,0.19467926025390625
70.72480078625594,0.1979503631591797
64.26935806807502,0.23339271545410156
52.47541292538763,0.3049046993255615
53.42473927562869,0.3182046413421631
50.35565086024338,0.35745739936828613
49.59537078699235,0.3831002712249756
50.814056325128234,0.39359188079833984
52.818873670014206,0.3975851535797119
54.37598550361673,0.404590368270874
46.30198984964535,0.49673891067504883
45.935840692820854,0.522467851638794
42.80150114822982,0.5840916633605957
40.19586489264887,0.6468327045440674
40.853109305297124,0.6609044075012207
42.03882847345022,0.666050910949707
42.894136117456796,0.6760830879211426
44.176082045981644,0.679100513458252
44.083657063811465,0.7032084465026855
44.6176002159446,0.7172057628631592
43.33539304665163,0.7615022659301758
44.35894559800574,0.7664744853973389
44.33363633892736,0.7894682884216309
42.55865088505228,0.8458914756774902
43.25516798494437,0.8553891181945801
43.62844112413134,0.8709914684295654
43.11996062793903,0.9044535160064697
43.26862852051152,0.924457311630249
43.921903885241356,0.9334750175476074
44.50545199515737,0.9437046051025391
44.456551382785406,0.9672365188598633
45.25647202843847,0.9722366333007812
45.443808865246346,0.9902338981628418
46.05550636880262,0.9987947940826416
45.49436917653217,1.033094882965088
45.727536674296005,1.0496957302093506
45.807184510855755,1.0697011947631836
46.51420487878017,1.0749404430389404
47.268786353252516,1.0789361000061035
47.74077104486329,1.0892157554626465
48.48046621899094,1.0932238101959229
49.03619880308698,1.1012272834777832
49.76393022639254,1.1052181720733643
50.5315218251851,1.1082191467285156
50.44061033740466,1.1300418376922607
49.18270938164583,1.1792762279510498
49.26230856315642,1.1976702213287354
49.250934739021645,1.2182509899139404
49.840611756501275,1.2239015102386475
50.407157922568004,1.2299840450286865
51.0153508738059,1.2349224090576172
50.06465320446061,1.2783470153808594
50.77205889884334,1.2802317142486572
51.177613958737936,1.2896263599395752
48.741488228399135,1.3745989799499512
48.17683965865557,1.4114665985107422
48.03345198670963,1.4364988803863525
48.00499406725608,1.458181619644165
48.55766022308809,1.462179183959961
49.13938723735786,1.4652197360992432
49.72132890440979,1.4681828022003174
50.197065597101826,1.4741897583007812
50.60087705046981,1.4821877479553223
51.170280418958974,1.4852371215820312
50.885523040425106,1.5132005214691162
51.47871251179159,1.5151894092559814
51.865079111655405,1.5231828689575195
51.975339526075395,1.539191484451294
52.52283857610493,1.5421862602233887
52.94741834847273,1.548706293106079
