X,Y
390.0952380952381,0.0025634765625
227.15502721438435,0.008804559707641602
253.9693611867999,0.011812448501586914
117.892866930412,0.03392910957336426
110.01741685027804,0.045447349548339844
120.09918775233605,0.04995870590209961
114.87017692121098,0.060938358306884766
131.2802021956697,0.060938358306884766
112.58365320091264,0.0799405574798584
125.09294800101404,0.0799405574798584
109.46248784075541,0.10049104690551758
104.00110754556744,0.11538338661193848
107.98822003267811,0.12038350105285645
99.32165902982513,0.14095616340637207
95.78208756628216,0.15660548210144043
74.83572772314216,0.21380162239074707
75.86105170876608,0.22409391403198242
80.32346651516409,0.22409391403198242
75.58903020743125,0.251359224319458
77.27490295277804,0.2588162422180176
78.31727427198062,0.2681400775909424
77.64517277213768,0.2833402156829834
81.17449880723484,0.2833402156829834
80.27440091228797,0.29897451400756836
75.34508205084724,0.33180665969848633
74.56907553739397,0.34867000579833984
74.21046464842394,0.3638300895690918
76.95900037614334,0.3638300895690918
77.7628706743998,0.3729286193847656
77.75259264660356,0.38583922386169434
77.9958813596432,0.3974568843841553
77.67238619489143,0.4119868278503418
77.02107489592764,0.4284541606903076
79.3550468624709,0.4284541606903076
81.68901882901416,0.4284541606903076
78.17731208081837,0.4604916572570801
77.7368435552844,0.4759647846221924
76.02309165448375,0.4998481273651123
76.85390800525835,0.5074563026428223
76.01185945530595,0.5262336730957031
76.87349251633657,0.5333437919616699
76.03227214048299,0.5523970127105713
76.2077745378119,0.5642468929290771
76.39546949117671,0.5759503841400146
77.58615331619461,0.5800004005432129
79.31029005655449,0.5800004005432129
79.2189702175814,0.593292236328125
80.84931244995273,0.5936970710754395
82.53367312599342,0.5936970710754395
81.95082759647477,0.6101219654083252
80.80258979870132,0.6311678886413574
80.63008222202423,0.6449205875396729
80.44590934685907,0.6588277816772461
81.08051403545323,0.6660046577453613
79.9226157645435,0.6881656646728516
78.97581510701768,0.7090778350830078
80.386097519643,0.7090778350830078
79.9152562584282,0.7257688045501709
81.29310550426317,0.7257688045501709
82.67095475009815,0.7257688045501709
82.1409220495698,0.7426261901855469
83.4874945421857,0.7426261901855469
84.83406703480159,0.7426261901855469
82.49006454824678,0.7758510112762451
83.34841858595246,0.7798588275909424
81.54787988051682,0.8093404769897461
82.7631203367797,0.8095393180847168
83.99839078956747,0.8095393180847168
85.23366124235523,0.8095393180847168
84.20318921056699,0.831322431564331
84.26777742563499,0.8425521850585938
83.71618265819423,0.860048770904541
84.87890741733582,0.860048770904541
86.0416321764774,0.860048770904541
87.20435693561899,0.860048770904541
86.70558593374933,0.8765294551849365
87.48294704861463,0.880171537399292
87.27818003561495,0.8936941623687744
88.39713106171259,0.8936941623687744
87.96693194827965,0.9094326496124268
87.47589639726279,0.9259693622589111
88.5558457355006,0.9259693622589111
