X,Y
33.891448564525646,0.02950596809387207
42.95990085319513,0.0465550422668457
43.60512189627987,0.06879925727844238
55.71160640756582,0.07179832458496094
53.507647951828744,0.0934445858001709
61.56023483365949,0.09746551513671875
54.47046993562272,0.1285099983215332
53.05199515559336,0.15079545974731445
56.16259877137412,0.1602489948272705
57.62601858352488,0.17353272438049316
61.960841824230044,0.17753148078918457
60.193008367905605,0.19935870170593262
64.05638978499044,0.20294618606567383
67.67805578574549,0.2068617343902588
69.30679501062495,0.2164289951324463
50.63994397894381,0.31595611572265625
52.397130557854005,0.3244452476501465
52.491534674426866,0.3429124355316162
51.33578679728904,0.37011218070983887
50.91052098784014,0.39284610748291016
52.91896188445476,0.3968331813812256
54.75306772492298,0.40180397033691406
54.73054668144015,0.4202406406402588
56.61570857306764,0.42391061782836914
58.69962190890658,0.42589712142944336
59.69228983946038,0.43556714057922363
61.4242706945704,0.43956565856933594
62.48175114133508,0.44813084602355957
64.04717915018556,0.4527912139892578
65.87291250039263,0.45542240142822266
66.86033335698734,0.4636530876159668
66.41995621414686,0.4817829132080078
68.1801434712597,0.4840118885040283
69.96728267194456,0.48594141006469727
69.09949813648691,0.5065159797668457
69.55192962398783,0.5175988674163818
70.59309495292634,0.5241305828094482
71.68076908719917,0.5301282405853271
72.50640434352653,0.5378835201263428
73.60913992883562,0.5434107780456543
74.76061677364157,0.5484170913696289
75.13666573115897,0.5589814186096191
73.62934149826495,0.5840063095092773
73.3717717106435,0.5996856689453125
73.64503426608461,0.6110391616821289
72.23447133578635,0.636815071105957
72.82896899050681,0.6453475952148438
73.42310410699321,0.653745174407959
74.49688757913357,0.6577455997467041
75.67006634091567,0.6607632637023926
76.16720575982225,0.6695795059204102
76.36602391009625,0.6809310913085938
77.42376654672789,0.6845443248748779
78.54583589092687,0.6874966621398926
79.13365782173354,0.6950266361236572
79.9888244983778,0.7000977993011475
78.97254669308386,0.7217698097229004
78.81603473133434,0.7358908653259277
79.25442456265199,0.7444379329681396
79.68490583303543,0.7529656887054443
79.38781048516842,0.7683799266815186
78.76748906313561,0.7871267795562744
79.6333554536134,0.7911257743835449
79.88805721181676,0.8011209964752197
80.8811103295501,0.8036487102508545
79.38923325500255,0.8313469886779785
79.66703284647012,0.8410003185272217
78.83321848849825,0.8625805377960205
79.16586682072727,0.8715877532958984
80.0808660478792,0.8741164207458496
80.34852675095203,0.8836503028869629
80.65837816210794,0.8926537036895752
79.46938907932477,0.9185926914215088
79.8157157849342,0.927135705947876
79.45780137974515,0.9438972473144531
79.4182199414118,0.9569592475891113
77.07839594772172,0.9989829063415527
77.32292956492165,1.008756399154663
77.06798286571937,1.025068998336792
77.8142532708397,1.0280892848968506
75.65067301849278,1.0707108974456787
76.12443282877781,1.077183723449707
76.98240887220858,1.0781683921813965
77.37468691301338,1.0856263637542725
77.23938552678386,1.1004748344421387
78.07719143006248,1.1014740467071533
78.91344453311015,1.1024737358093262
79.42523394049049,1.1079602241516113
80.11098055904469,1.1109588146209717
80.6809486345441,1.1155049800872803
81.18179832383544,1.120940923690796
81.81528185837209,1.1244843006134033
81.83020605958893,1.1364996433258057
81.48011101138448,1.153655767440796
82.1015044154975,1.157104253768921
82.82774844425354,1.159031867980957
83.36083796958503,1.1636159420013428
83.93186568918105,1.1676137447357178
83.95862364309525,1.179152250289917
84.41030173791313,1.1846895217895508
84.80139774020256,1.1910181045532227
85.24457770540879,1.1965570449829102
85.0586004196095,1.2109298706054688
84.58981848800181,1.2294623851776123
85.06076100850257,1.2344117164611816
84.47271912696343,1.25484299659729
84.72920687597312,1.2628467082977295
84.77992733387023,1.2738864421844482
85.09644815934237,1.2808995246887207
85.67823500846339,1.2838733196258545
85.33677441303074,1.3007287979125977
85.8712861278518,1.3042776584625244
85.94177688112867,1.3148436546325684
86.07112383010305,1.3244860172271729
84.50619379845776,1.360846996307373
