X,Y
32.64939088467676,0.030628442764282227
57.5780796342945,0.03473544120788574
79.0478260596428,0.03795170783996582
78.52002171593313,0.050942420959472656
94.43525327257254,0.05294632911682129
102.26559331607628,0.058670759201049805
79.91629512284082,0.08759164810180664
75.75971425087941,0.10559701919555664
82.13103112163198,0.10958099365234375
64.3671330924984,0.15535879135131836
65.14641702319933,0.16885042190551758
68.52794059381675,0.1751110553741455
71.92401052624636,0.18074631690979004
73.36317989018059,0.19083142280578613
75.61382655630484,0.19837641716003418
79.2529524025471,0.20188522338867188
79.96084896033086,0.21260404586791992
83.87564214231118,0.21460342407226562
84.72954027620216,0.2242429256439209
88.40126290408926,0.2262411117553711
84.18739068016768,0.24944353103637695
84.26342694648946,0.26108598709106445
73.52668199663574,0.31281161308288574
76.23419930205506,0.3148193359375
78.42465010631622,0.31877732276916504
79.92523145297943,0.3253040313720703
80.7088419229659,0.3345358371734619
79.28928377324605,0.3531372547149658
79.95525890595194,0.3627028465270996
79.70815071109442,0.3763730525970459
81.1373557731309,0.3820681571960449
82.4601380625533,0.38806629180908203
83.71064278620926,0.39421510696411133
85.57872652990682,0.3972949981689453
86.8650550152812,0.4029238224029541
85.90850949434606,0.4190504550933838
84.8567958762864,0.43602871894836426
86.55474500914784,0.4390285015106201
84.96319546413793,0.45902228355407715
84.10091578938398,0.4756190776824951
81.70223893538325,0.5018222332000732
76.36235199873771,0.5500092506408691
77.7690219359824,0.5529193878173828
79.15162551954822,0.5558950901031494
79.88832613644155,0.563286304473877
79.47242347290788,0.5788171291351318
80.10638791554732,0.5867197513580322
78.02660693038993,0.6151747703552246
78.56531611774653,0.6236848831176758
79.78269636077273,0.6267023086547852
80.69288836395364,0.632025957107544
81.88109540801865,0.6350672245025635
83.08116459628489,0.6379303932189941
84.28264545476196,0.6407012939453125
84.78426913186128,0.648705244064331
83.44483562988,0.6711020469665527
82.47309878337039,0.6911344528198242
83.37864904243108,0.6956217288970947
84.02676073602551,0.7021572589874268
83.95016195696049,0.7147097587585449
84.16899821958926,0.7247323989868164
81.13406486435892,0.764167308807373
80.60654513507578,0.7815742492675781
80.23582630341336,0.7976486682891846
80.16204726692253,0.8108575344085693
78.7676170314474,0.8379077911376953
75.71651649191934,0.8848795890808105
