X,Y
75.88478795773628,0.013177871704101562
87.35494486040675,0.022895097732543945
120.66582916982327,0.024862051010131836
109.38262235870154,0.03656888008117676
93.15086503653363,0.05367636680603027
94.05218015270599,0.06379437446594238
80.63222418736474,0.08681392669677734
85.2760801057233,0.09381294250488281
74.49477236398081,0.12081384658813477
78.74616060499102,0.12699031829833984
81.17998219356927,0.13550138473510742
86.64067588875653,0.1385030746459961
91.8655189784699,0.1415112018585205
84.81945754495541,0.16505646705627441
83.70004270508085,0.17921137809753418
85.08309276128533,0.18805146217346191
85.83576363349637,0.19805264472961426
87.78520624400454,0.2050459384918213
91.32618386763328,0.20804548263549805
94.32004650446324,0.21204400062561035
97.0189322676865,0.21645259857177734
98.00972718630673,0.22446751594543457
101.56020508069525,0.22646665573120117
84.0348216342927,0.2855958938598633
86.91395354812828,0.2876408100128174
88.85426362652692,0.2926139831542969
89.23151013924522,0.3025836944580078
84.92446354786598,0.32970476150512695
0.657763469845205,44.088796854019165
0.6802921988694149,44.098697662353516
0.7029033821385299,44.102789640426636
0.7252487047537005,44.12279510498047
0.7478788738007537,44.1247923374176
0.7701104573383433,44.149510860443115
0.7926350614964689,44.15651249885559
0.8151534433328864,44.163464307785034
0.8377199748254184,44.16750359535217
0.8602046690985446,44.175533294677734
0.8827816450485136,44.1785352230072
0.9051913873246328,44.189549922943115
0.927696045633852,44.195510149002075
0.950237806816687,44.19946217536926
0.9725650433316636,44.21298122406006
0.994778325958518,44.23095965385437
1.0169611304602715,44.249478816986084
1.0389798857822088,44.27419686317444
1.0610662282261785,44.29506731033325
1.0827076073201867,44.33329892158508
1.1052003834047746,44.335851430892944
1.1274462486488224,44.3480122089386
1.1498913669717825,44.35201573371887
1.1715305472116124,44.3863799571991
1.1938463491661815,44.394322633743286
1.2162348202032487,44.39932084083557
1.2382320191449956,44.41816973686218
1.260686646455513,44.42023730278015
1.2829407525706447,44.42917561531067
1.3053896915816732,44.43117666244507
1.3278365658685398,44.43317914009094
1.3496965727770025,44.45443606376648
1.3720680588756513,44.458436012268066
1.3942160131024974,44.469436168670654
1.4163398108567473,44.4808509349823
1.4385953035574293,44.48784160614014
1.4608434821133776,44.49484205245972
1.4830372590042242,44.50326490402222
1.5051356639001725,44.514259815216064
1.5273607015213744,44.52124500274658
1.54975085570933,44.52328562736511
1.5719343776582326,44.531121015548706
1.5935271998685605,44.55524826049805
1.6156297272962705,44.564666509628296
1.6376493260155476,44.57608771324158
1.6594099129430568,44.594165325164795
1.681719338365313,44.59721565246582
1.703903102479368,44.60347533226013
1.7260892202948641,44.60951328277588
1.7475889889467981,44.632920265197754
1.7698977398698064,44.63534712791443
1.7919403529619908,44.64434313774109
1.8140125460080487,44.65239238739014
1.8361610237526251,44.658392667770386
1.8581359438501472,44.66842174530029
1.8799064921342168,44.6830735206604
1.9018053454764512,44.694374322891235
1.9234003439361151,44.712480306625366
1.9451966890522547,44.72555422782898
1.9673793331842895,44.72955393791199
1.9895872351549901,44.73289656639099
2.0117620447187416,44.73690128326416
2.0315224289280422,44.79399228096008
2.0528383601125104,44.81599807739258
2.0738307033762995,44.844547748565674
2.0936599533815854,44.89745330810547
2.1153925961443885,44.90892148017883
2.1367198221821657,44.92867946624756
2.158761701385758,44.93316698074341
2.180686755342342,44.93997120857239
2.2019809041852167,44.95951795578003
2.223777917418034,44.96851921081543
2.245865913963042,44.97151827812195
2.267827039975901,44.976974964141846
2.2897064051359797,44.983933210372925
2.3117815440833756,44.98694968223572
2.3339073391950684,44.988932609558105
2.356019173241262,44.99114489555359
2.3775989133677435,45.00338530540466
2.3995528100856425,45.0083863735199
2.418333309547386,45.07236433029175
2.439652509183753,45.088388442993164
2.4606124708008625,45.11071991920471
2.482451148133671,45.11669850349426
2.5043201228426137,45.1220269203186
2.525979429020184,45.1310088634491
2.5479366391713247,45.134560346603394
2.5695233619374696,45.144559383392334
2.5913873267934227,45.14956092834473
2.6134202465678325,45.151559591293335
2.63432019313,45.17294454574585
2.6550829151604765,45.19632863998413
2.6717727484612417,45.28828287124634
2.6933769949773203,45.296295404434204
2.7147354424310968,45.30828237533569
2.7366250734954014,45.31128549575806
2.7583290435678918,45.317291021347046
2.779713377496402,45.32841444015503
2.8016506196882176,45.33042025566101
2.822481884062733,45.35015821456909
2.8443422104647116,45.35319256782532
2.8631106404938937,45.40516114234924
2.8848167196208467,45.41016387939453
2.9063904458284155,45.41716003417969
2.928021166901523,45.423168897628784
2.949319926818197,45.434202909469604
2.968544205171508,45.47683668136597
2.9876631805597875,45.52052617073059
3.009365326391144,45.52454924583435
3.029963644610604,45.545100927352905
3.0510495001122435,45.5580940246582
3.0726623124043053,45.563093423843384
3.0936111506431216,45.57780313491821
3.1132966842977043,45.61081528663635
3.1342518655612506,45.62492299079895
3.1558924556852275,45.628931283950806
3.176786145521435,45.64361381530762
3.1984118010482643,45.64765548706055
3.219057472267755,45.66554069519043
3.240742700217276,45.66854381561279
3.2598066851796386,45.708231925964355
3.2814630786714667,45.71131730079651
3.302172982815131,45.72746515274048
3.3228242238160983,45.7442193031311
3.3427968358825466,45.77005648612976
3.363656865647985,45.78350472450256
3.3847855257532835,45.79315257072449
3.4064032015195447,45.79610538482666
3.4268399479052003,45.81480383872986
3.448516441221541,45.81680345535278
3.4683756398489693,45.842785358428955
3.4899622234186722,45.845768451690674
3.511391393745548,45.850770235061646
3.532354282699553,45.861764430999756
3.553456886094405,45.87082529067993
3.574990164650995,45.87425208091736
3.5965540004612233,45.87724804878235
3.617643309702216,45.886226415634155
3.6390366656824877,45.891266107559204
3.659750609214366,45.90476727485657
3.6811366484694052,45.909732818603516
3.7015836524604726,45.92628884315491
3.7231166353082106,45.92926216125488
3.743221849668375,45.94972109794617
3.7647210395733954,45.95293998718262
3.7862351516593336,45.95594120025635
3.8078285896106143,45.957951068878174
3.827164282588086,45.987051248550415
3.848323697523479,45.994051933288574
3.867950761096675,46.01920008659363
3.8875141934474002,46.04484796524048
3.908452608935211,46.05403161048889
3.9278386450895493,46.08132266998291
3.949197042179368,46.085317611694336
3.9700653993690134,46.094958543777466
3.9915109683472343,46.09783148765564
4.011881845802596,46.11302304267883
4.0325354788208685,46.12482666969299
4.053595485135085,46.131884813308716
4.074849399702564,46.13667440414429
4.095903452011264,46.14366579055786
4.115710968215153,46.16456341743469
4.135043116685629,46.19057035446167
4.15570387442812,46.20155954360962
4.17716744111476,46.20355844497681
4.1985380741541425,46.20655965805054
4.217064752777178,46.24069380760193
4.238095505680363,46.247188091278076
4.259170342754295,46.25313949584961
4.280235278882489,46.2591392993927
4.301010869333446,46.268192768096924
4.321691518936545,46.278175830841064
4.343019488311999,46.28116464614868
4.362267000975048,46.30619812011719
4.382117948700952,46.324631690979004
4.403420088794449,46.32762622833252
4.424045730667696,46.33767652511597
4.445336466101392,46.340699195861816
4.466436143345007,46.345675468444824
4.487519425388623,46.35077428817749
4.507343885233146,46.36877179145813
4.527444839238861,46.3837788105011
4.548710412194723,46.38677358627319
4.569559995787459,46.39396357536316
4.590902992365036,46.396101236343384
4.610681551400517,46.41396236419678
4.6312211111473,46.42404127120972
4.652129210652968,46.43035268783569
4.67271017163546,46.43985867500305
4.693334526910026,46.44885182380676
4.7144579370421384,46.45284843444824
4.733234246695464,46.479846239089966
4.753778077917879,46.489338874816895
4.774775084666596,46.49433660507202
4.7947316942739,46.50938034057617
4.8157149329798585,46.51438117027283
4.835645397502516,46.52946639060974
4.85667323448755,46.53391098976135
4.877687409363402,46.5384476184845
4.898964148929556,46.54045081138611
4.9197111814666314,46.54744791984558
4.9405157126736885,46.5538444519043
4.961250177159302,46.56084489822388
4.98095556594243,46.57740807533264
5.001250101641093,46.58835196495056
